#CODE;RUSSIAN;x
string_Erlik_INS;Эрликом;x
string_Velnias_INS;Вельнясом;x
string_Tuoni_INS;Туони;x
string_Xolotl_INS;Шолотлем;x
string_Veles_INS;Велесом;x
string_Guruhi_INS;Гурухи;x
string_Darkness_INS;Мраком;x
string_ahriman_INS;Ахриманом;x
string_Vinayaka_INS;Винаякой;x
string_Mara_INS;Марой;x
string_Punisher_INS;Карателем;x
string_sweetpea_INS;Шариком;x
String_Fenrir_INS;Фенриром;x
String_Satan_INS;Сатаной;x
String_very_young_CAP;Юн[This.GetAyaYy];x
String_young_CAP;Молод[This.GetAyaOy];x
String_middle_aged_CAP;Пожил[This.GetAyaOy];x
String_old_CAP;Стар[This.GetAyaYy];x
String_elderly_CAP;Престарел[This.GetAyaYy];x
string_fallback_GetAgeAdjective_CAP;[This.GetCharacterLookCap][This.GetAyaYy];x
string_ugly_CAP;Уродлив;x
String_handsome_CAP;Красив;x
String_well_kept_CAP;Опрятн;x
string_uncouth_CAP;Неряшлив;x
string_stunning_CAP;Прелестн;x
string_seasoned_CAP;Закалённ;x
string_staunch_CAP;Упитанн;x
string_big_CAP;Крупн;x
string_tall_CAP;Огромн;x
string_tired_CAP;Хил;x
string_short_CAP;Низкоросл;x
string_malnourished_CAP;Костляв;x
String_robust_CAP;Мускулист;x
string_smirking_CAP;Приятн;x
string_smiling_CAP;Улыбчив;x
string_menacing_CAP;Мрачн;x
string_crestfallen_CAP;Грустн;x
string_innocent_CAP;Невинн;x
String_tough_looking_CAP;Суров;x
String_slouching_CAP;Неповоротлив;x
string_grinning_CAP;Заурядн;x
string_fallback_GetAgeAdjectiveACC;[This.GetCharacterLook][This.GetUyuOgo];x
string_fallback_GetAgeAdjectiveGEN;[This.GetCharacterLook][This.GetOyOgo];x
String_middle_agedACC;пожил[This.GetUyuOgo];x
String_middle_agedGEN;пожил[This.GetOyOgo];x
String_oldACC;стар[This.GetUyuOgo];x
String_oldGEN;стар[This.GetOyOgo];x
String_elderlyACC;престарел[This.GetUyuOgo];x
String_elderlyGEN;престарел[[This.GetOyOgo];x
String_youngACC;молод[This.GetUyuOgo];x
String_youngGEN;молод[This.GetOyOgo];x
String_very_youngACC;юн[This.GetUyuOgo];x
String_very_youngGEN;юн[This.GetOyOgo];x
String_Writer_GEN;писателя;x
String_Poet_GEN;поэта;x
String_Architect_GEN;архитектора;x
String_Philosopher_GEN;философа;x
String_Historian_GEN;историка;x
String_Astronomer_GEN;астронома;x
String_Medic_GEN;врача;x
String_Writer_INS;писателем;x
String_Poet_INS;поэтом;x
String_Architect_INS;архитектором;x
String_Philosopher_INS;философом;x
String_Historian_INS;историком;x
String_Astronomer_INS;астрономом;x
String_Medic_INS;врачом;x
String_Euripedes_GEN;Эврипида;x
String_Sophocles_GEN;Софокла;x
String_Aristophanes_GEN;Аристофана;x
String_Philemon_GEN;Филемона;x
String_Aeschylus_GEN;Эсхила;x
String_Archilochus_GEN;Архилоха;x
String_Alcman_of_Sparta_GEN;Алкмана Спартанского;x
String_Theocritus_GEN;Феокрита;x
String_Sappho_GEN;Сафо;x
String_Asclepiades_of_Samos_GEN;Асклепиада Самосского;x
String_Hermodorus_of_Salamis_GEN;Гермодора Саламинского;x
String_Vitruvius_GEN;Витрувия;x
String_Rabirius_GEN;Рабирия;x
String_Cocceius_Auctus_GEN;Кокцея Авкта;x
String_Plato_GEN;Платона;x
String_Aristotle_GEN;Аристотеля;x
String_Pythagoras_GEN;Пифагора;x
String_Thales_of_Miletov;Фалеса Милетского;x
String_Zeno_of_Elea_GEN;Зенона Элейского;x
String_Herodotus_GEN;Геродота;x
String_Thucydides_GEN;Фукидида;x
String_Polybius_GEN;Полибия;x
String_Strabo_GEN;Страбона;x
String_Hypatia_of_Alexandria_GEN;Гипатии Александрийской;x
String_Ptolemy_GEN;Птолемея;x
String_Aristarchus_of_Samos_GEN;Аристарха Самосского;x
String_Hippocrates_of_Kos_GEN;Гиппократа Косского;x
String_Virgil_GEN;Вергилия;x
String_Euripedes_INS;Эврипидом;x
String_Sophocles_INS;Софоклом;x
String_Aristophanes_INS;Аристофаном;x
String_Philemon_INS;Филемоном;x
String_Aeschylus_INS;Эсхилом;x
String_Archilochus_INS;Архилохом;x
String_Alcman_of_Sparta_INS;Алкманом Спартанским;x
String_Theocritus_INS;Феокритом;x
String_Sappho_INS;Сафо;x
String_Asclepiades_of_Samos_INS;Асклепиадом Самосским;x
String_Hermodorus_of_Salamis_INS;Гермодором Саламинским;x
String_Vitruvius_INS;Витрувием;x
String_Rabirius_INS;Рабирием;x
String_Cocceius_Auctus_INS;Кокцеем Авктом;x
String_Plato_INS;Платоном;x
String_Aristotle_INS;Аристотелем;x
String_Pythagoras_INS;Пифагором;x
String_Thales_of_Miletov;Фалесом Милетским;x
String_Zeno_of_Elea_INS;Зеноном Элейским;x
String_Herodotus_INS;Геродотом;x
String_Thucydides_INS;Фукидидом;x
String_Polybius_INS;Полибием;x
String_Strabo_INS;Страбоном;x
String_Hypatia_of_Alexandria_INS;Гипатией Александрийской;x
String_Ptolemy_INS;Птолемеем;x
String_Aristarchus_of_Samos_INS;Аристархом Самосским;x
String_Hippocrates_of_Kos_INS;Гиппократом Косским;x
String_Virgil_INS;Вергилием;x
String_Drama_Postfix;ая;x
String_Poetry_Postfix;ая;x
String_Architecture_Postfix;ый;x
String_Philosophy_Postfix;ый;x
String_History_Postfix;ые;x
String_Astronomy_Postfix;ый;x
String_Medical_Postfix;ый;x
String_Drama_PostfixLas;лась;x
String_Poetry_PostfixLas;лась;x
String_Architecture_PostfixLas;лся;x
String_Philosophy_PostfixLas;лся;x
String_History_PostfixLas;лись;x
String_Astronomy_PostfixLas;лся;x
String_Medical_PostfixLas;лся;x
String_Drama_PostfixA;а;x
String_Poetry_PostfixA;а;x
String_History_PostfixA;ы;x
String_History_PostfixSoftA;и;x
String_aDrama_GEN;пьесы;x
String_aPoetry_GEN;поэмы;x
String_anArchitecture_GEN;трактата по архитектуре;x
String_aPhilosophy_GEN;философского трактата;x
String_aHistory_GEN;сочинений по истории;x
String_anAstronomy_GEN;трактата по астрономии;x
String_aMedical_GEN;трактата по анатомии;x
String_Drama_GEN;пьесы;x
String_Poetry_GEN;поэмы;x
String_Architecture_GEN;трактата по архитектуре;x
String_Philosophy_GEN;философского трактата;x
String_History_GEN;сочинений по истории;x
String_Astronomy_GEN;трактата по астрономии;x
String_Medical_GEN;трактата по анатомии;x
String_Drama_ACC;пьесу;x
String_Poetry_ACC;поэму;x
String_Architecture_ACC;трактат по архитектуре;x
String_Philosophy_ACC;философский трактат;x
String_History_ACC;сочинения по истории;x
String_Astronomy_ACC;трактат по астрономии;x
String_Medical_ACC;трактат по анатомии;x
string_saint_peterGEN;Святого Петра;x
string_saint_paulGEN;Святого Павла;x
string_saint_patrickGEN;Святого Патрика;x
string_saint_christopherGEN;Святого Христофора;x
string_saint_valentineGEN;Святого Валентина;x
string_saint_josephGEN;Святого Иосифа;x
string_saint_ceciliaGEN;Святой Цецилии;x
string_saint_peterDAT;Святому Петру из Рима;x
string_saint_paulDAT;Святому Павлу из Тарса;x
string_saint_patrickDAT;Святому Патрику Ирландскому;x
string_saint_christopherDAT;Святому Христофору Антиохийскому;x
string_saint_valentineDAT;Святому Валентину;x
string_saint_josephDAT;Святому Иосифу;x
string_saint_ceciliaDAT;Святой Цецилии;x
String_CathedralACC;Собор;x
String_cathedralACC;собор;x
String_MosqueACC;Мечеть;x
String_mosqueACC;мечеть;x
String_SynagogueACC;Синагогу;x
String_synagogueACC;синагогу;x
String_TempleACC;Храм;x
String_templeACC;храм;x
String_Statue_rulerACC;Статую правителя;x
String_statue_rulerACC;статую правителя;x
String_ColossusACC;Колосс;x
String_colossusACC;колосс;x
String_StatueACC;Статую;x
String_statueACC;статую;x
String_StallionACC;Статую жеребца;x
String_stallionACC;статую жеребца;x
String_MareACC;Статую лошади;x
String_мareACC;статую лошади;x
String_FortressACC;Крепость;x
String_fortressACC;крепость;x
String_CitadelACC;Цитадель;x
String_citadelACC;цитадель;x
String_KeepACC;Крепость;x
String_keepACC;крепость;x
String_CastleACC;Замок;x
String_castleACC;замок;x
String_Underground_CityACC;Подземный город;x
String_underground_cityACC;подземный город;x
String_WallsACC;Стены;x
String_wallsACC;стены;x
String_ShieldACC;Укрепления;x
String_shieldACC;укрепления;x
String_HarborACC;Гавань;x
String_harborACC;гавань;x
String_AmphitheaterACC;Амфитеатр;x
String_amphitheaterACC;амфитеатр;x
String_PalaceACC;Дворец;x
String_palaceACC;дворец;x
String_GardenACC;Сад;x
String_gardenACC;сад;x
String_ForestACC;Лес;x
String_forestACC;лес;x
String_WoodsACC;Лес;x
String_woodsACC;лес;x
String_UniversityACC;Университет;x
String_universityACC;университет;x
String_MausoleumACC;Мавзолей;x
String_mausoleumACC;мавзолей;x
String_PyramidACC;Пирамиду;x
String_pyramidACC;пирамиду;x
String_MonolithACC;Монолит;x
String_monolithACC;монолит;x
String_StonehengeACC;Стоунхендж;x
String_stonehengeACC;стоунхендж;x
String_LibraryACC;Библиотеку;x
String_libraryACC;библиотеку;x
String_LighthouseACC;Маяк;x
String_lighthouseACC;маяк;x
String_Stone_FormationACC;Каменный круг;x
String_stone_formationACC;каменный круг;x
wonder_mausoleum_halicarnassusACC;Галикарнасский мавзолей;x
wonder_lighthouse_alexandriaACC;Александрийский маяк;x
wonder_temple_hindu_konarkACC;Конаракский Солнечный Храм;x
wonder_apostolic_palaceACC;Апостольский дворец;x
wonder_house_of_wisdomACC;Дом Мудрости;x
wonder_underground_city_petraACC;Город Петра;x
String_Great_workACC;Великое сооружение;x
String_great_workACC;великое сооружение;x
String_CathedralGEN;Собора;x
String_cathedralGEN;собора;x
String_MosqueGEN;Мечети;x
String_mosqueGEN;мечети;x
String_SynagogueGEN;Синагоги;x
String_synagogueGEN;синагоги;x
String_TempleGEN;Храма;x
String_templeGEN;храма;x
String_Statue_rulerGEN;Статуи правителя;x
String_statue_rulerGEN;статуи правителя;x
String_ColossusGEN;Колосса;x
String_colossusGEN;колосса;x
String_StatueGEN;Статуи;x
String_statueGEN;статуи;x
String_StallionGEN;Статуи жеребца;x
String_stallionGEN;статуи жеребца;x
String_MareGEN;Статуи лошади;x
String_мareGEN;статуи лошади;x
String_FortressGEN;Крепости;x
String_fortressGEN;крепости;x
String_CitadelGEN;Цитадели;x
String_citadelGEN;цитадели;x
String_KeepGEN;Крепости;x
String_keepGEN;крепости;x
String_CastleGEN;Замка;x
String_castleGEN;замка;x
String_Underground_CityGEN;Подземного города;x
String_underground_cityGEN;подземного города;x
String_WallsGEN;Стен;x
String_wallsGEN;стен;x
String_tentsGEN;шатров;x
String_ShieldGEN;Укреплений;x
String_shieldGEN;укреплений;x
String_HarborGEN;Гавани;x
String_harborGEN;гавани;x
String_AmphitheaterGEN;Амфитеатра;x
String_amphitheaterGEN;амфитеатра;x
String_PalaceGEN;Дворца;x
String_palaceGEN;дворца;x
String_GardenGEN;Сада;x
String_gardenGEN;сада;x
String_ForestGEN;Леса;x
String_forestGEN;леса;x
String_WoodsGEN;Леса;x
String_woodsGEN;леса;x
String_UniversityGEN;Университета;x
String_universityGEN;университета;x
String_MausoleumGEN;Мавзолея;x
String_mausoleumGEN;мавзолея;x
String_PyramidGEN;Пирамиды;x
String_pyramidGEN;пирамиды;x
String_MonolithGEN;Монолита;x
String_monolithGEN;монолита;x
String_StonehengeGEN;Стоунхенджа;x
String_stonehengeGEN;стоунхенджа;x
String_LibraryGEN;Библиотеки;x
String_libraryGEN;библиотеки;x
String_LighthouseGEN;Маяка;x
String_lighthouseGEN;маяка;x
String_Stone_FormationGEN;Каменного круга;x
String_stone_formationGEN;каменного круга;x
wonder_mausoleum_halicarnassusGEN;Галикарнасского мавзолея;x
wonder_lighthouse_alexandriaGEN;Александрийского маяка;x
wonder_temple_hindu_konarkGEN;Конаракского Солнечного Храма;x
wonder_apostolic_palaceGEN;Апостольского дворца;x
wonder_house_of_wisdomGEN;Дома Мудрости;x
wonder_underground_city_petraGEN;Города Петра;x
String_Great_WorkGEN;Великого сооружения;x
String_great_workGEN;великого сооружения;x
String_CathedralPREP;Соборе;x
String_cathedralPREP;соборе;x
String_MosquePREP;Мечети;x
String_mosquePREP;мечети;x
String_SynagoguePREP;Синагоге;x
String_synagoguePREP;синагоге;x
String_TemplePREP;Храме;x
String_templePREP;храме;x
String_Statue_rulerPREP;Статуе правителя;x
String_statue_rulerPREP;статуе правителя;x
String_ColossusPREP;Колоссе;x
String_colossusPREP;колоссе;x
String_StatuePREP;Статуе;x
String_statuePREP;статуе;x
String_StallionPREP;Статуе жеребца;x
String_stallionPREP;статуе жеребца;x
String_MarePREP;Статуе лошади;x
String_мarePREP;статуе лошади;x
String_FortressPREP;Крепости;x
String_fortressPREP;крепости;x
String_CitadelPREP;Цитадели;x
String_citadelPREP;цитадели;x
String_KeepPREP;Крепости;x
String_keepPREP;крепости;x
String_CastlePREP;Замке;x
String_castlePREP;замке;x
String_Underground_CityPREP;Подземном городе;x
